title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
2598,Let's Play,DRAMA,Mongie,"TUESDAY,SATURDAY",138,7060,9.56,562485,26603,ONGOING,False,"Sie ist jung, single und steht kurz davor, ihren Traumjob als Spieleentwicklerin zu bekommen. Das Leben legt ihr jedoch Steine in den Weg: Ein berühmter Streamer gibt ihrem ersten Spiel eine vernichtende Bewertung. Und es kommt noch schlimmer: Sie findet heraus, dass dieser Streamer ihr neuer Nachbar ist! Können die Beiden in Zukunft miteinander auskommen?"
2597,Age Matters,ROMANCE,Enjelicious,THURSDAY,129,12726,9.71,1129058,63911,ONGOING,False,"Rose ist eine hoffnungslose Romantikerin die bald 30 wird. Ihr Leben war ereignislos, bis sie von einem jungen, reichen, attraktiven Typ eingestellt wird. Alles was sie weiß, ist, dass er arrogant ist und nur macht was ihm gefällt. Aber warum kann sie nicht aufhören, an ihn zu denken?"
2596,Castle Swimmer,FANTASY,Wendy Lian Martin,MONDAY,133,6900,9.59,487057,30240,ONGOING,False,"Was passiert, wenn dein gesamtes Leben von einer Prophezeiung vorherbestimmt wird -- deine Zukunft bestimmt von Leuten die du nicht kennst und die lange vor deiner Zeit gestorben sind? Das ist der Fall bei zwei jungen Meereskreaturen: Einer ist dazu vorherbestimmt, als „das Licht"" seinem Volk zu einer wohlhabenden Zukunft zu verhelfen und der Andere dazu, das Licht zu töten, damit sein Volk gedeihen kann. Als Beide ihr Schicksal ablehnen führt dies zu einer unvorhersehbaren Romanze und zu einem Abenteuer, das so weit und rau ist wie das Meer selbst!  "
2595,Du und deine Briefe,DRAMA,Hyeon A Cho,WEDNESDAY,2,1592,9.46,21683,1153,COMPLETED,True,"Nachdem Sori gnadenlos gemobbt wurde, weil sie die Wehrlosen verteidigt hatte, wechselt sie auf eine neue Schule, um ein neues Leben anzufangen. Die bestehenden Probleme scheinen jedoch nicht gelöst zu sein und Sori fällt es schwer, sich anzupassen. Eines Tages findet sie einen versteckten Brief von einem Unbekannten, der ihr Hilfe im Schulleben leistet und zu weiteren Briefen führt. Wird sie wohl herausfinden, wer die Briefe geschrieben hat? Kann es sein, dass die Briefe an eine bestimmte Person gerichtet sind?"
2594,Die Kuss Wette,ROMANCE,Ingrid Ochoa,THURSDAY,110,3697,9.55,206267,12730,ONGOING,False,"Es ist ihr letztes Schuljahr und Sara Lin ist 18 geworden. Sie hat tolle Freunde, einen coolen Dad (zumindest denkt er das), und noch eine ganze Menge vor sich. Das Letzte, was sie braucht, ist sich Sorgen um ihren ersten Kuss zu machen. Jedoch wird sich auch das ganz schnell ändern, denn ihr alter Kumpel Patrick schließt mit ihr eine Wette, die entweder zu Liebe, Kummer oder peinlichen Situationen führt … oder vielleicht alles auf einmal? "
2593,Die violette Hyazinthe,THRILLER,"Ephemerys,Sophism",SUNDAY,124,6171,9.81,336273,24004,ONGOING,False,"Ihre Fähigkeit, Lügen zu erkennen, hat sie zu einer hervorragenden Polizistin gemacht – obwohl sie ständig von den traumatischen Erinnerungen heimgesucht wird, dass sie ihre Geliebten nicht vor einem grausamen Schicksal retten konnte. Jetzt nutzt sie ihre mächtige Gabe, um die Hilflosen um jeden Preis zu verteidigen und um das Böse in einer verrückten Welt zu bekämpfen, auch wenn das bedeutet, dass sie sich mit einem tödlichen Attentäter zusammenschließen muss."
2592,Suitor Armor,FANTASY,Purpah,FRIDAY,73,3799,9.43,209212,10081,ONGOING,False,"Lucia glaubt, dass die königliche Hochzeit zu überstehen der schwierigste Teil ihres neuen Lebens wird - bis sie sich Hals über Kopf in Modeus, einen aufstrebenden Ritter der Königswache, verliebt. Mit neu erwachtem Interesse entdeckt sie schnell die Geheimnisse des Königreichs, darunter auch die Tatsache, dass Modeus in Wahrheit eine verzauberte Rüstung ohne Seele ist. Ist er mehr als nur eine glänzende Rüstung?"
2591,Der Boxer,ACTION,JH,SUNDAY,3,5713,9.73,378759,14699,COMPLETED,True,"Hast du das Talent dazu, ein Meister zu werden? Oder bist nur ein Außenseiter? Zeig, aus welchem Holz du geschnitzt bist - Der wahre Kampf beginnt jetzt!"
2590,Fragiler Held,ACTION,"SEOPASS,RAZEN",FRIDAY,126,4466,9.47,344380,15058,ONGOING,False,"Sobald du zur Zielscheibe wirst, ist es aus. Diese Schule wird von Tyrannen beherrscht, deren Hobby es ist, die Schwächsten der Klasse zu schickanieren. Aber dann kam Gray. Er mag zwar von kleiner Statur sein, aber sein berechnender, brutaler Kampfstil lässt die Gegner um Gnade flehen. Dieser mysteriöse neue Schüler zerstört die bestehende Ordnung -- ab jetzt müssen die taffen Mobber der Schule sich darum schlagen, diesen neuen Helden zu besiegen!"
2589,Lore Olympus,ROMANCE,Rachel Smythe,"THURSDAY,SUNDAY",155,9439,9.43,623967,26168,ONGOING,False,"Bezeuge, was die Götter nach der Dämmerung tun. Freundschaften und Lügen, Gerüchte und wilde Partys, und natürlich, die verbotene Liebe. Die Götter sind in Wahrheit nicht viel anders als wir, besonders wenn es um Probleme geht. Stilvoll und eindringlich wird die  -- Entführung der Persephone -- eine der größten Geschichten der Mythologie, erzählt wie nie zuvor. "
2588,SubZero,ROMANCE,Junepurrr,WEDNESDAY,114,24740,9.74,2507056,79049,ONGOING,False,"Was würdest du opfern, um deine Famile zu retten? Wie weit würdest du gehen, um dein Volk zu schützen? Für Clove, die letzte Prinzessin eines fast ausgestorbenen Drachenclans, ist die Antwort unvorstellbar: Heirate deinen größten Feind, um Frieden zu schließen."
2587,Club der verfluchten Prinzessinnen ,COMEDY,LambCat,WEDNESDAY,128,3024,9.44,224561,15156,ONGOING,False,"Triff Gwendolyn – den lebenden Beweis dafür, dass nicht jede Prinzessin unbedingt perfekt ist. Obwohl sie in einem Palast wohnt, und ihr Vater der König ist, ist Gwendolyn nicht wie die typischen Prinzessinnen aus Filmen oder Märchen: Sie hat zwar ein großes Herz, aber ist nicht besonders attraktiv und hat auch keine disneymäßige Gesangsstimme. Eines Nachts stößt sie zufällig auf den Club der verfluchten Prinzessinnen. Verflucht und vertrieben, sind die Ladies des Clubs genau die richtigen Leute, um Gwendolyn davon zu überzeugen, dass sie nicht weniger Prinzessin ist, nur weil sie nicht ,normal‘ ist. "
2586,Die Männer des Harems,ROMANCE,"HereLee,Alphatart,Yeongbin",FRIDAY,85,12514,9.32,775105,31827,ONGOING,False,"Nachdem Latil von ihrem Liebhaber verlassen und ihr Vater auf mysteriöse Weise ermordet wurde, muss sie heiraten, 
um die Macht über den kaiserlichen Thron von Tarium zu sichern. 
Aber statt nur einen Gemahl zu wählen, wählt sie fünf gänzlich verschiedene Männer und ruft einen Harem aus. 
Wird es ihr gelingen, als Kaiserin von Tarium den Mord an ihrem Vater aufzuklären und Frieden in ihrem Harem zu wahren? "
2585,Wie ein welker Ast im Winde,ROMANCE,"Dalsaeowl,Hwaeum",THURSDAY,81,20909,9.54,1468191,50501,ONGOING,False,"Die Pest hat Rieta Tristi ihren Ehemann genommen, Sklavenhändler haben ihr Kind entführt, und jetzt will ein boshafter Adeliger sie als seine Grabbeigabe lebendig begraben lassen. Während Rieta sich in Lebensgefahr befindet, taucht plötzlich der berüchtigte Großherzog von Axias auf. Wird er Rieta aus ihrer Misere befreien?"
2584,Die unliebsame Neue,ROMANCE,Nylana,MONDAY,49,8780,9.71,456353,17828,HIATUS,False,"Als der wohlhabende Student Chiko Dyer von seiner langjährigen Freundin verlassen wird, beginnt er, eine seltsame Beziehung zu einem Liefermädchen aufzubauen. "
2583,Freaking Romance,ROMANCE,Snailords,"MONDAY,THURSDAY",16,17765,9.6,1226509,49195,COMPLETED,True,"Endlich beginnt Zylith ihr eigenes Leben, und zieht in ihre Traumwohnung ein – bloß mit einem kleinen Problem – und zwar, soll es in der Wohnung spuken! Der Fremde in Zyliths Wohnung scheint jedoch kein Gespenst zu sein, aber klar ist: ER kann sie nicht sehen und SIE kann ihn nicht berühren. Aber wer sagt schon, dass jede Beziehung perfekt anfängt?"
2582,Der allwissende Leser,FANTASY,"sing N song,UMI,Sleepy-C",FRIDAY,109,20067,9.87,1221904,59674,ONGOING,False,"Damals hatte Dokja noch überhaupt keine Ahnung. Er hatte keine Ahnung, dass sein Lieblings-Web-Roman ‘Drei Wege um die Apokalypse zu überleben’ Realität wird und dass er der einzige ist, der weiß wie der Weltuntergang aussehen wird. Er hatte auch keine Ahnung, dass er letztendlich der Protagonist von diesem Roman werden würde. Jetzt begibt sich Dokja auf eine Reise, um den Lauf der Geschichte zu ändern und die Menschheit zu retten! "
2581,Poppy um Mitternacht,ROMANCE,Lilydusk,FRIDAY,103,26645,9.71,3087344,86013,HIATUS,False,Nach einem gruseligen Fund auf dem Land kreuzen sich die Wege der schüchternen Buchredakteurin Poppy und eines jungen Mafiabosses sowie dessen Bodyguard. Seit dieser Begegnung taucht Poppy mit jedem Schritt tiefer in die gefährliche Unterwelt der Stadt ein.
2580,Dein Thron,FANTASY,SAM,SUNDAY,127,15295,9.72,993217,43833,HIATUS,False,"Spannungen brauen sich zusammen unter der scheinbar ruhigen Oberfläche des Vasilios-Reiches, ein Königreich, das von der kaiserlichen Familie und dem Tempel beherrscht wird. Fräulein Medea Solon hat ihren Platz neben dem Kronprinz Eros verloren, aber sie hat sich vorgenommen, alles nötige zu tun, um zurückzugewinnen, was rechtmäßig ihr gehört. Wird sie ihren Thron zurückerobern?"
